keyword,type,date,index
豆油期货,pc,2013-05-01,106
豆油期货,wise,2013-05-01,86
豆油期货,all,2013-05-02,331
豆油期货,pc,2013-05-02,186
豆油期货,wise,2013-05-02,145
豆油期货,all,2013-05-03,313
豆油期货,pc,2013-05-03,155
豆油期货,wise,2013-05-03,158
豆油期货,all,2013-05-04,180
豆油期货,pc,2013-05-04,87
豆油期货,wise,2013-05-04,93
豆油期货,all,2013-05-05,174
豆油期货,pc,2013-05-05,104
豆油期货,wise,2013-05-05,70
豆油期货,all,2013-05-06,358
豆油期货,pc,2013-05-06,176
豆油期货,wise,2013-05-06,182
豆油期货,all,2013-05-07,380
豆油期货,pc,2013-05-07,222
豆油期货,wise,2013-05-07,158
豆油期货,all,2013-05-08,349
豆油期货,pc,2013-05-08,163
豆油期货,wise,2013-05-08,186
豆油期货,all,2013-05-09,334
豆油期货,pc,2013-05-09,166
豆油期货,wise,2013-05-09,168
豆油期货,all,2013-05-10,384
豆油期货,pc,2013-05-10,179
豆油期货,wise,2013-05-10,205
豆油期货,all,2013-05-11,240
豆油期货,pc,2013-05-11,118
豆油期货,wise,2013-05-11,122
豆油期货,all,2013-05-12,178
豆油期货,pc,2013-05-12,85
豆油期货,wise,2013-05-12,93
豆油期货,all,2013-05-13,351
豆油期货,pc,2013-05-13,188
豆油期货,wise,2013-05-13,163
豆油期货,all,2013-05-14,313
豆油期货,pc,2013-05-14,158
豆油期货,wise,2013-05-14,155
豆油期货,all,2013-05-15,400
豆油期货,pc,2013-05-15,207
豆油期货,wise,2013-05-15,193
豆油期货,all,2013-05-16,361
豆油期货,pc,2013-05-16,169
豆油期货,wise,2013-05-16,192
豆油期货,all,2013-05-17,319
豆油期货,pc,2013-05-17,157
豆油期货,wise,2013-05-17,162
豆油期货,all,2013-05-18,195
豆油期货,pc,2013-05-18,108
豆油期货,wise,2013-05-18,87
豆油期货,all,2013-05-19,184
豆油期货,pc,2013-05-19,102
豆油期货,wise,2013-05-19,82
豆油期货,all,2013-05-20,308
豆油期货,pc,2013-05-20,157
豆油期货,wise,2013-05-20,151
豆油期货,all,2013-05-21,341
豆油期货,pc,2013-05-21,183
豆油期货,wise,2013-05-21,158
豆油期货,all,2013-05-22,336
豆油期货,pc,2013-05-22,163
豆油期货,wise,2013-05-22,173
豆油期货,all,2013-05-23,350
豆油期货,pc,2013-05-23,176
豆油期货,wise,2013-05-23,174
豆油期货,all,2013-05-24,322
豆油期货,pc,2013-05-24,186
豆油期货,wise,2013-05-24,136
豆油期货,all,2013-05-25,195
豆油期货,pc,2013-05-25,95
豆油期货,wise,2013-05-25,100
豆油期货,all,2013-05-26,173
豆油期货,pc,2013-05-26,99
豆油期货,wise,2013-05-26,74
豆油期货,all,2013-05-27,293
豆油期货,pc,2013-05-27,154
豆油期货,wise,2013-05-27,139
豆油期货,all,2013-05-28,282
豆油期货,pc,2013-05-28,150
豆油期货,wise,2013-05-28,132
豆油期货,all,2013-05-29,275
豆油期货,pc,2013-05-29,157
豆油期货,wise,2013-05-29,118
豆油期货,all,2013-05-30,265
豆油期货,pc,2013-05-30,140
豆油期货,wise,2013-05-30,125
豆油期货,all,2013-05-31,284
豆油期货,pc,2013-05-31,152
豆油期货,wise,2013-05-31,132
豆油期货,all,2013-06-01,180
豆油期货,pc,2013-06-01,106
豆油期货,wise,2013-06-01,74
豆油期货,all,2013-06-02,207
豆油期货,pc,2013-06-02,102
豆油期货,wise,2013-06-02,105
豆油期货,all,2013-06-03,275
豆油期货,pc,2013-06-03,140
豆油期货,wise,2013-06-03,135
豆油期货,all,2013-06-04,315
豆油期货,pc,2013-06-04,180
豆油期货,wise,2013-06-04,135
豆油期货,all,2013-06-05,314
豆油期货,pc,2013-06-05,165
豆油期货,wise,2013-06-05,149
豆油期货,all,2013-06-06,286
豆油期货,pc,2013-06-06,151
豆油期货,wise,2013-06-06,135
豆油期货,all,2013-06-07,263
豆油期货,pc,2013-06-07,158
豆油期货,wise,2013-06-07,105
豆油期货,all,2013-06-08,233
豆油期货,pc,2013-06-08,144
豆油期货,wise,2013-06-08,89
豆油期货,all,2013-06-09,180
豆油期货,pc,2013-06-09,102
豆油期货,wise,2013-06-09,78
豆油期货,all,2013-06-10,162
豆油期货,pc,2013-06-10,83
豆油期货,wise,2013-06-10,79
豆油期货,all,2013-06-11,156
豆油期货,pc,2013-06-11,82
豆油期货,wise,2013-06-11,74
豆油期货,all,2013-06-12,161
豆油期货,pc,2013-06-12,78
豆油期货,wise,2013-06-12,83
豆油期货,all,2013-06-13,225
豆油期货,pc,2013-06-13,133
豆油期货,wise,2013-06-13,92
豆油期货,all,2013-06-14,231
豆油期货,pc,2013-06-14,129
豆油期货,wise,2013-06-14,102
豆油期货,all,2013-06-15,157
豆油期货,pc,2013-06-15,83
豆油期货,wise,2013-06-15,74
豆油期货,all,2013-06-16,170
豆油期货,pc,2013-06-16,97
豆油期货,wise,2013-06-16,73
豆油期货,all,2013-06-17,238
豆油期货,pc,2013-06-17,146
豆油期货,wise,2013-06-17,92
豆油期货,all,2013-06-18,241
豆油期货,pc,2013-06-18,135
豆油期货,wise,2013-06-18,106
豆油期货,all,2013-06-19,227
豆油期货,pc,2013-06-19,144
豆油期货,wise,2013-06-19,83
豆油期货,all,2013-06-20,239
豆油期货,pc,2013-06-20,137
豆油期货,wise,2013-06-20,102
豆油期货,all,2013-06-21,240
豆油期货,pc,2013-06-21,144
豆油期货,wise,2013-06-21,96
豆油期货,all,2013-06-22,177
豆油期货,pc,2013-06-22,91
豆油期货,wise,2013-06-22,86
豆油期货,all,2013-06-23,172
豆油期货,pc,2013-06-23,85
豆油期货,wise,2013-06-23,87
豆油期货,all,2013-06-24,284
豆油期货,pc,2013-06-24,162
豆油期货,wise,2013-06-24,122
豆油期货,all,2013-06-25,272
豆油期货,pc,2013-06-25,163
豆油期货,wise,2013-06-25,109
豆油期货,all,2013-06-26,303
豆油期货,pc,2013-06-26,159
豆油期货,wise,2013-06-26,144
豆油期货,all,2013-06-27,281
豆油期货,pc,2013-06-27,163
豆油期货,wise,2013-06-27,118
豆油期货,all,2013-06-28,254
豆油期货,pc,2013-06-28,154
豆油期货,wise,2013-06-28,100
豆油期货,all,2013-06-29,178
豆油期货,pc,2013-06-29,95
豆油期货,wise,2013-06-29,83
豆油期货,all,2013-06-30,164
豆油期货,pc,2013-06-30,85
豆油期货,wise,2013-06-30,79
豆油期货,all,2013-07-01,278
豆油期货,pc,2013-07-01,186
豆油期货,wise,2013-07-01,92
豆油期货,all,2013-07-02,275
豆油期货,pc,2013-07-02,170
豆油期货,wise,2013-07-02,105
豆油期货,all,2013-07-03,213
豆油期货,pc,2013-07-03,127
豆油期货,wise,2013-07-03,86
豆油期货,all,2013-07-04,265
豆油期货,pc,2013-07-04,146
豆油期货,wise,2013-07-04,119
豆油期货,all,2013-07-05,203
豆油期货,pc,2013-07-05,108
豆油期货,wise,2013-07-05,95
豆油期货,all,2013-07-06,142
豆油期货,pc,2013-07-06,72
豆油期货,wise,2013-07-06,70
豆油期货,all,2013-07-07,169
豆油期货,pc,2013-07-07,82
豆油期货,wise,2013-07-07,87
豆油期货,all,2013-07-08,276
豆油期货,pc,2013-07-08,170
豆油期货,wise,2013-07-08,106
豆油期货,all,2013-07-09,225
豆油期货,pc,2013-07-09,121
豆油期货,wise,2013-07-09,104
豆油期货,all,2013-07-10,238
豆油期货,pc,2013-07-10,123
豆油期货,wise,2013-07-10,115
豆油期货,all,2013-07-11,265
豆油期货,pc,2013-07-11,163
豆油期货,wise,2013-07-11,102
豆油期货,all,2013-07-12,270
豆油期货,pc,2013-07-12,170
豆油期货,wise,2013-07-12,100
豆油期货,all,2013-07-13,171
豆油期货,pc,2013-07-13,97
豆油期货,wise,2013-07-13,74
豆油期货,all,2013-07-14,179
豆油期货,pc,2013-07-14,83
豆油期货,wise,2013-07-14,96
豆油期货,all,2013-07-15,260
豆油期货,pc,2013-07-15,155
豆油期货,wise,2013-07-15,105
豆油期货,all,2013-07-16,206
豆油期货,pc,2013-07-16,127
豆油期货,wise,2013-07-16,79
豆油期货,all,2013-07-17,254
豆油期货,pc,2013-07-17,144
豆油期货,wise,2013-07-17,110
豆油期货,all,2013-07-18,251
豆油期货,pc,2013-07-18,133
豆油期货,wise,2013-07-18,118
豆油期货,all,2013-07-19,224
豆油期货,pc,2013-07-19,114
豆油期货,wise,2013-07-19,110
豆油期货,all,2013-07-20,146
豆油期货,pc,2013-07-20,68
豆油期货,wise,2013-07-20,78
豆油期货,all,2013-07-21,164
豆油期货,pc,2013-07-21,93
豆油期货,wise,2013-07-21,71
豆油期货,all,2013-07-22,263
豆油期货,pc,2013-07-22,154
豆油期货,wise,2013-07-22,109
豆油期货,all,2013-07-23,240
豆油期货,pc,2013-07-23,123
豆油期货,wise,2013-07-23,117
豆油期货,all,2013-07-24,234
豆油期货,pc,2013-07-24,121
豆油期货,wise,2013-07-24,113
豆油期货,all,2013-07-25,260
豆油期货,pc,2013-07-25,135
豆油期货,wise,2013-07-25,125
豆油期货,all,2013-07-26,301
豆油期货,pc,2013-07-26,179
豆油期货,wise,2013-07-26,122
豆油期货,all,2013-07-27,213
豆油期货,pc,2013-07-27,91
豆油期货,wise,2013-07-27,122
豆油期货,all,2013-07-28,169
豆油期货,pc,2013-07-28,87
豆油期货,wise,2013-07-28,82
豆油期货,all,2013-07-29,250
豆油期货,pc,2013-07-29,150
豆油期货,wise,2013-07-29,100
豆油期货,all,2013-07-30,269
豆油期货,pc,2013-07-30,152
豆油期货,wise,2013-07-30,117
豆油期货,all,2013-07-31,256
豆油期货,pc,2013-07-31,152
豆油期货,wise,2013-07-31,104
豆油期货,all,2013-08-01,214
豆油期货,pc,2013-08-01,127
豆油期货,wise,2013-08-01,87
豆油期货,all,2013-08-02,207
豆油期货,pc,2013-08-02,127
豆油期货,wise,2013-08-02,80
豆油期货,all,2013-08-03,148
豆油期货,pc,2013-08-03,78
豆油期货,wise,2013-08-03,70
豆油期货,all,2013-08-04,150
豆油期货,pc,2013-08-04,80
豆油期货,wise,2013-08-04,70
豆油期货,all,2013-08-05,206
豆油期货,pc,2013-08-05,91
豆油期货,wise,2013-08-05,115
豆油期货,all,2013-08-06,216
豆油期货,pc,2013-08-06,104
豆油期货,wise,2013-08-06,112
豆油期货,all,2013-08-07,340
豆油期货,pc,2013-08-07,180
豆油期货,wise,2013-08-07,160
豆油期货,all,2013-08-08,295
豆油期货,pc,2013-08-08,152
豆油期货,wise,2013-08-08,143
豆油期货,all,2013-08-09,275
豆油期货,pc,2013-08-09,139
豆油期货,wise,2013-08-09,136
豆油期货,all,2013-08-10,192
豆油期货,pc,2013-08-10,87
豆油期货,wise,2013-08-10,105
豆油期货,all,2013-08-11,188
豆油期货,pc,2013-08-11,89
豆油期货,wise,2013-08-11,99
豆油期货,all,2013-08-12,271
豆油期货,pc,2013-08-12,162
豆油期货,wise,2013-08-12,109
豆油期货,all,2013-08-13,339
豆油期货,pc,2013-08-13,184
豆油期货,wise,2013-08-13,155
豆油期货,all,2013-08-14,316
豆油期货,pc,2013-08-14,198
豆油期货,wise,2013-08-14,118
豆油期货,all,2013-08-15,289
豆油期货,pc,2013-08-15,154
豆油期货,wise,2013-08-15,135
豆油期货,all,2013-08-16,294
豆油期货,pc,2013-08-16,168
豆油期货,wise,2013-08-16,126
豆油期货,all,2013-08-17,182
豆油期货,pc,2013-08-17,95
豆油期货,wise,2013-08-17,87
豆油期货,all,2013-08-18,187
豆油期货,pc,2013-08-18,104
豆油期货,wise,2013-08-18,83
豆油期货,all,2013-08-19,313
豆油期货,pc,2013-08-19,169
豆油期货,wise,2013-08-19,144
豆油期货,all,2013-08-20,306
豆油期货,pc,2013-08-20,151
豆油期货,wise,2013-08-20,155
豆油期货,all,2013-08-21,312
豆油期货,pc,2013-08-21,146
豆油期货,wise,2013-08-21,166
豆油期货,all,2013-08-22,281
豆油期货,pc,2013-08-22,159
豆油期货,wise,2013-08-22,122
豆油期货,all,2013-08-23,296
豆油期货,pc,2013-08-23,133
豆油期货,wise,2013-08-23,163
豆油期货,all,2013-08-24,261
豆油期货,pc,2013-08-24,110
豆油期货,wise,2013-08-24,151
豆油期货,all,2013-08-25,174
豆油期货,pc,2013-08-25,87
豆油期货,wise,2013-08-25,87
豆油期货,all,2013-08-26,439
豆油期货,pc,2013-08-26,208
豆油期货,wise,2013-08-26,231
豆油期货,all,2013-08-27,513
豆油期货,pc,2013-08-27,154
豆油期货,wise,2013-08-27,359
豆油期货,all,2013-08-28,398
豆油期货,pc,2013-08-28,159
豆油期货,wise,2013-08-28,239
豆油期货,all,2013-08-29,403
豆油期货,pc,2013-08-29,165
豆油期货,wise,2013-08-29,238
豆油期货,all,2013-08-30,318
豆油期货,pc,2013-08-30,148
豆油期货,wise,2013-08-30,170
豆油期货,all,2013-08-31,222
豆油期货,pc,2013-08-31,91
豆油期货,wise,2013-08-31,131
豆油期货,all,2013-09-01,233
豆油期货,pc,2013-09-01,112
豆油期货,wise,2013-09-01,121
豆油期货,all,2013-09-02,331
豆油期货,pc,2013-09-02,158
豆油期货,wise,2013-09-02,173
豆油期货,all,2013-09-03,315
豆油期货,pc,2013-09-03,152
豆油期货,wise,2013-09-03,163
豆油期货,all,2013-09-04,357
豆油期货,pc,2013-09-04,146
豆油期货,wise,2013-09-04,211
豆油期货,all,2013-09-05,279
豆油期货,pc,2013-09-05,151
豆油期货,wise,2013-09-05,128
豆油期货,all,2013-09-06,298
豆油期货,pc,2013-09-06,146
豆油期货,wise,2013-09-06,152
豆油期货,all,2013-09-07,249
豆油期货,pc,2013-09-07,110
豆油期货,wise,2013-09-07,139
豆油期货,all,2013-09-08,193
豆油期货,pc,2013-09-08,87
豆油期货,wise,2013-09-08,106
豆油期货,all,2013-09-09,291
豆油期货,pc,2013-09-09,148
豆油期货,wise,2013-09-09,143
豆油期货,all,2013-09-10,325
豆油期货,pc,2013-09-10,170
豆油期货,wise,2013-09-10,155
豆油期货,all,2013-09-11,273
豆油期货,pc,2013-09-11,118
豆油期货,wise,2013-09-11,155
豆油期货,all,2013-09-12,286
豆油期货,pc,2013-09-12,125
豆油期货,wise,2013-09-12,161
豆油期货,all,2013-09-13,282
豆油期货,pc,2013-09-13,127
豆油期货,wise,2013-09-13,155
豆油期货,all,2013-09-14,199
豆油期货,pc,2013-09-14,91
豆油期货,wise,2013-09-14,108
豆油期货,all,2013-09-15,206
豆油期货,pc,2013-09-15,106
豆油期货,wise,2013-09-15,100
豆油期货,all,2013-09-16,325
豆油期货,pc,2013-09-16,159
豆油期货,wise,2013-09-16,166
豆油期货,all,2013-09-17,290
豆油期货,pc,2013-09-17,146
豆油期货,wise,2013-09-17,144
豆油期货,all,2013-09-18,289
豆油期货,pc,2013-09-18,140
豆油期货,wise,2013-09-18,149
豆油期货,all,2013-09-19,187
豆油期货,pc,2013-09-19,78
豆油期货,wise,2013-09-19,109
豆油期货,all,2013-09-20,205
豆油期货,pc,2013-09-20,97
豆油期货,wise,2013-09-20,108
豆油期货,all,2013-09-21,181
豆油期货,pc,2013-09-21,82
豆油期货,wise,2013-09-21,99
豆油期货,all,2013-09-22,167
豆油期货,pc,2013-09-22,85
豆油期货,wise,2013-09-22,82
豆油期货,all,2013-09-23,254
豆油期货,pc,2013-09-23,116
豆油期货,wise,2013-09-23,138
豆油期货,all,2013-09-24,306
豆油期货,pc,2013-09-24,129
豆油期货,wise,2013-09-24,177
豆油期货,all,2013-09-25,247
豆油期货,pc,2013-09-25,99
豆油期货,wise,2013-09-25,148
豆油期货,all,2013-09-26,272
豆油期货,pc,2013-09-26,123
豆油期货,wise,2013-09-26,149
豆油期货,all,2013-09-27,282
豆油期货,pc,2013-09-27,133
豆油期货,wise,2013-09-27,149
豆油期货,all,2013-09-28,194
豆油期货,pc,2013-09-28,85
豆油期货,wise,2013-09-28,109
豆油期货,all,2013-09-29,195
豆油期货,pc,2013-09-29,106
豆油期货,wise,2013-09-29,89
豆油期货,all,2013-09-30,232
豆油期货,pc,2013-09-30,106
豆油期货,wise,2013-09-30,126
豆油期货,all,2013-10-01,187
豆油期货,pc,2013-10-01,78
豆油期货,wise,2013-10-01,109
豆油期货,all,2013-10-02,195
豆油期货,pc,2013-10-02,85
豆油期货,wise,2013-10-02,110
豆油期货,all,2013-10-03,187
豆油期货,pc,2013-10-03,91
豆油期货,wise,2013-10-03,96
豆油期货,all,2013-10-04,181
豆油期货,pc,2013-10-04,85
豆油期货,wise,2013-10-04,96
豆油期货,all,2013-10-05,181
豆油期货,pc,2013-10-05,97
豆油期货,wise,2013-10-05,84
豆油期货,all,2013-10-06,167
豆油期货,pc,2013-10-06,93
豆油期货,wise,2013-10-06,74
豆油期货,all,2013-10-07,191
豆油期货,pc,2013-10-07,85
豆油期货,wise,2013-10-07,106
豆油期货,all,2013-10-08,302
豆油期货,pc,2013-10-08,159
豆油期货,wise,2013-10-08,143
豆油期货,all,2013-10-09,267
豆油期货,pc,2013-10-09,112
豆油期货,wise,2013-10-09,155
豆油期货,all,2013-10-10,293
豆油期货,pc,2013-10-10,142
豆油期货,wise,2013-10-10,151
豆油期货,all,2013-10-11,285
豆油期货,pc,2013-10-11,121
豆油期货,wise,2013-10-11,164
豆油期货,all,2013-10-12,208
豆油期货,pc,2013-10-12,76
豆油期货,wise,2013-10-12,132
豆油期货,all,2013-10-13,170
豆油期货,pc,2013-10-13,83
豆油期货,wise,2013-10-13,87
豆油期货,all,2013-10-14,244
豆油期货,pc,2013-10-14,144
豆油期货,wise,2013-10-14,100
豆油期货,all,2013-10-15,269
豆油期货,pc,2013-10-15,133
豆油期货,wise,2013-10-15,136
豆油期货,all,2013-10-16,269
豆油期货,pc,2013-10-16,121
豆油期货,wise,2013-10-16,148
豆油期货,all,2013-10-17,253
豆油期货,pc,2013-10-17,114
豆油期货,wise,2013-10-17,139
豆油期货,all,2013-10-18,274
豆油期货,pc,2013-10-18,116
豆油期货,wise,2013-10-18,158
豆油期货,all,2013-10-19,166
豆油期货,pc,2013-10-19,87
豆油期货,wise,2013-10-19,79
豆油期货,all,2013-10-20,176
豆油期货,pc,2013-10-20,80
豆油期货,wise,2013-10-20,96
豆油期货,all,2013-10-21,281
豆油期货,pc,2013-10-21,142
豆油期货,wise,2013-10-21,139
豆油期货,all,2013-10-22,277
豆油期货,pc,2013-10-22,114
豆油期货,wise,2013-10-22,163
豆油期货,all,2013-10-23,281
豆油期货,pc,2013-10-23,140
豆油期货,wise,2013-10-23,141
豆油期货,all,2013-10-24,248
豆油期货,pc,2013-10-24,104
豆油期货,wise,2013-10-24,144
豆油期货,all,2013-10-25,246
豆油期货,pc,2013-10-25,95
豆油期货,wise,2013-10-25,151
豆油期货,all,2013-10-26,170
豆油期货,pc,2013-10-26,74
豆油期货,wise,2013-10-26,96
豆油期货,all,2013-10-27,187
豆油期货,pc,2013-10-27,87
豆油期货,wise,2013-10-27,100
豆油期货,all,2013-10-28,271
豆油期货,pc,2013-10-28,146
豆油期货,wise,2013-10-28,125
豆油期货,all,2013-10-29,279
豆油期货,pc,2013-10-29,121
豆油期货,wise,2013-10-29,158
豆油期货,all,2013-10-30,279
豆油期货,pc,2013-10-30,121
豆油期货,wise,2013-10-30,158
豆油期货,all,2013-10-31,303
豆油期货,pc,2013-10-31,151
豆油期货,wise,2013-10-31,152
豆油期货,all,2013-11-01,269
豆油期货,pc,2013-11-01,133
豆油期货,wise,2013-11-01,136
豆油期货,all,2013-11-02,211
豆油期货,pc,2013-11-02,114
豆油期货,wise,2013-11-02,97
豆油期货,all,2013-11-03,223
豆油期货,pc,2013-11-03,101
豆油期货,wise,2013-11-03,122
豆油期货,all,2013-11-04,332
豆油期货,pc,2013-11-04,161
豆油期货,wise,2013-11-04,171
豆油期货,all,2013-11-05,296
豆油期货,pc,2013-11-05,152
豆油期货,wise,2013-11-05,144
豆油期货,all,2013-11-06,303
豆油期货,pc,2013-11-06,140
豆油期货,wise,2013-11-06,163
豆油期货,all,2013-11-07,298
豆油期货,pc,2013-11-07,157
豆油期货,wise,2013-11-07,141
豆油期货,all,2013-11-08,255
豆油期货,pc,2013-11-08,116
豆油期货,wise,2013-11-08,139
豆油期货,all,2013-11-09,242
豆油期货,pc,2013-11-09,99
豆油期货,wise,2013-11-09,143
豆油期货,all,2013-11-10,183
豆油期货,pc,2013-11-10,83
豆油期货,wise,2013-11-10,100
豆油期货,all,2013-11-11,277
豆油期货,pc,2013-11-11,133
豆油期货,wise,2013-11-11,144
豆油期货,all,2013-11-12,269
豆油期货,pc,2013-11-12,137
豆油期货,wise,2013-11-12,132
豆油期货,all,2013-11-13,276
豆油期货,pc,2013-11-13,137
豆油期货,wise,2013-11-13,139
豆油期货,all,2013-11-14,293
豆油期货,pc,2013-11-14,139
豆油期货,wise,2013-11-14,154
豆油期货,all,2013-11-15,276
豆油期货,pc,2013-11-15,118
豆油期货,wise,2013-11-15,158
豆油期货,all,2013-11-16,225
豆油期货,pc,2013-11-16,76
豆油期货,wise,2013-11-16,149
豆油期货,all,2013-11-17,238
豆油期货,pc,2013-11-17,87
豆油期货,wise,2013-11-17,151
豆油期货,all,2013-11-18,346
豆油期货,pc,2013-11-18,161
豆油期货,wise,2013-11-18,185
豆油期货,all,2013-11-19,290
豆油期货,pc,2013-11-19,142
豆油期货,wise,2013-11-19,148
豆油期货,all,2013-11-20,266
豆油期货,pc,2013-11-20,140
豆油期货,wise,2013-11-20,126
豆油期货,all,2013-11-21,244
豆油期货,pc,2013-11-21,110
豆油期货,wise,2013-11-21,134
豆油期货,all,2013-11-22,331
豆油期货,pc,2013-11-22,173
豆油期货,wise,2013-11-22,158
豆油期货,all,2013-11-23,206
豆油期货,pc,2013-11-23,76
豆油期货,wise,2013-11-23,130
豆油期货,all,2013-11-24,196
豆油期货,pc,2013-11-24,99
豆油期货,wise,2013-11-24,97
豆油期货,all,2013-11-25,278
豆油期货,pc,2013-11-25,129
豆油期货,wise,2013-11-25,149
豆油期货,all,2013-11-26,291
豆油期货,pc,2013-11-26,146
