   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1585,y1205,20111108,9188,9194,9172,9198,9110,9156,9158,-38,-36,323556,29636257640,445538
1586,y1205,20111109,9156,9158,9200,9242,9158,9170,9200,12,42,304876,28054262040,436490
1587,y1205,20111110,9170,9200,9050,9066,8940,9028,9016,-172,-184,494126,44557990640,434806
1588,y1205,20111111,9028,9016,9050,9134,9024,9104,9072,88,56,309656,28095769520,435332
1589,y1205,20111114,9104,9072,9170,9242,9156,9210,9202,138,130,304126,27988963280,433346
1590,y1205,20111115,9210,9202,9172,9238,9148,9218,9202,16,0,274334,25247153800,431460
1591,y1205,20111116,9218,9202,9316,9318,9166,9188,9228,-14,26,294306,27161101600,420664
1592,y1205,20111117,9188,9228,9210,9282,9156,9252,9230,24,2,282482,26074390400,422584
1593,y1205,20111118,9252,9230,9118,9148,9066,9140,9126,-90,-104,219292,20015198000,407104
1594,y1205,20111121,9140,9126,9098,9124,9058,9098,9100,-28,-26,174222,15855710920,408134
1595,y1205,20111122,9098,9100,9060,9060,8956,8966,9014,-134,-86,349240,31482398600,436686
1596,y1205,20111123,8966,9014,9018,9024,8852,8876,8938,-138,-76,451500,40360901560,450982
1597,y1205,20111124,8876,8938,8822,8846,8618,8676,8710,-262,-228,616770,53722648080,454264
1598,y1205,20111125,8676,8710,8652,8708,8580,8606,8646,-104,-64,580580,50200660440,453362
1599,y1205,20111128,8606,8646,8662,8708,8628,8672,8674,26,28,408814,35466590280,430220
1600,y1205,20111129,8672,8674,8692,8718,8632,8702,8674,28,0,344326,29867643360,418020
1601,y1205,20111130,8702,8674,8734,8736,8586,8596,8658,-78,-16,386942,33506249480,410506
1602,y1205,20111201,8596,8658,8778,8872,8756,8834,8810,176,152,452480,39872370320,354480
1603,y1205,20111202,8834,8810,8800,8840,8784,8820,8810,10,0,279726,24647568000,354718
1604,y1205,20111205,8820,8810,8852,8890,8836,8862,8866,52,56,195954,17373922600,347554
1605,y1205,20111206,8862,8866,8840,8840,8782,8818,8810,-48,-56,150650,13273741160,342258
1606,y1205,20111207,8818,8810,8840,8860,8794,8848,8836,38,26,126588,11185920720,342432
1607,y1205,20111208,8848,8836,8840,8840,8726,8782,8770,-54,-66,284660,24967812800,351378
1608,y1205,20111209,8782,8770,8770,8816,8748,8782,8788,12,18,152186,13376564920,344604
1609,y1205,20111212,8782,8788,8726,8734,8662,8668,8698,-120,-90,157094,13666064080,339992
1610,y1205,20111213,8668,8698,8670,8718,8670,8680,8696,-18,-2,119564,10398770640,327014
1611,y1205,20111214,8680,8696,8688,8706,8654,8684,8682,-12,-14,72456,6291768440,319206
1612,y1205,20111215,8684,8682,8590,8654,8576,8638,8612,-44,-70,126070,10859485200,307014
1613,y1205,20111216,8638,8612,8652,8688,8642,8686,8668,74,56,77102,6684101040,304610
1614,y1205,20111219,8686,8668,8744,8746,8694,8744,8724,76,56,83994,7329071240,284450
1615,y1205,20111220,8744,8724,8734,8744,8700,8716,8722,-8,-2,58698,5119995440,276322
1616,y1205,20111221,8716,8722,8740,8762,8730,8744,8744,22,22,37874,3312321040,270014
1617,y1205,20111222,8744,8744,8754,8786,8742,8774,8762,30,18,52996,4643920960,259180
1618,y1205,20111223,8774,8762,8822,8848,8796,8834,8826,72,64,40194,3548308280,253312
1619,y1205,20111226,8834,8826,8866,8886,8812,8822,8842,-4,16,29406,2600592520,246940
1620,y1205,20111227,8822,8842,8820,8830,8770,8788,8804,-54,-38,26244,2310779800,238704
1621,y1205,20111228,8788,8804,8880,8912,8846,8900,8884,96,80,58014,5154914240,225432
1622,y1205,20111229,8900,8884,8894,8900,8866,8886,8884,2,0,20942,1860724000,218900
1623,y1205,20111230,8886,8884,8876,8910,8870,8908,8892,24,8,31780,2826023120,213648
1624,y1207,20110718,10410,10472,10452,10592,10428,10428,10504,-44,32,242,25422280,6
1625,y1207,20110719,10428,10504,10358,10358,10358,10358,10358,-146,-146,2,207160,6
1626,y1207,20110720,10358,10358,10516,10516,10400,10420,10446,62,88,28,2925200,4
1627,y1207,20110721,10420,10446,0,0,0,10446,10446,0,0,0,0,4
1628,y1207,20110722,10446,10446,0,0,0,10446,10446,0,0,0,0,4
1629,y1207,20110725,10446,10446,10376,10376,10238,10238,10306,-208,-140,4,412280,4
1630,y1207,20110726,10238,10306,0,0,0,10306,10306,0,0,0,0,4
1631,y1207,20110727,10306,10306,0,0,0,10306,10306,0,0,0,0,4
1632,y1207,20110728,10306,10306,0,0,0,10306,10306,0,0,0,0,4
1633,y1207,20110729,10306,10306,0,0,0,10306,10306,0,0,0,0,4
1634,y1207,20110801,10306,10306,0,0,0,10306,10306,0,0,0,0,4
1635,y1207,20110802,10306,10306,10456,10456,10330,10442,10402,136,96,14,1456360,8
1636,y1207,20110803,10442,10402,10390,10410,10390,10410,10400,8,-2,4,416000,6
1637,y1207,20110804,10410,10400,0,0,0,10400,10400,0,0,0,0,6
1638,y1207,20110805,10400,10400,10030,10154,10030,10044,10108,-356,-292,18,1819560,10
1639,y1207,20110808,10044,10108,10140,10140,10044,10044,10098,-64,-10,12,1211760,10
1640,y1207,20110809,10044,10098,9690,9918,9690,9918,9842,-180,-256,6,590520,12
1641,y1207,20110810,9918,9842,9940,9940,9940,9940,9940,98,98,4,397600,12
1642,y1207,20110811,9940,9940,9950,10020,9950,10020,9950,80,10,102,10150400,108
1643,y1207,20110812,10020,9950,9976,10184,9976,10078,10112,128,162,78,7888120,44
1644,y1207,20110815,10078,10112,0,0,0,10112,10112,0,0,0,0,44
1645,y1207,20110816,10112,10112,0,0,0,10112,10112,0,0,0,0,44
1646,y1207,20110817,10112,10112,0,0,0,10112,10112,0,0,0,0,44
1647,y1207,20110818,10112,10112,0,0,0,10112,10112,0,0,0,0,44
1648,y1207,20110819,10112,10112,0,0,0,10112,10112,0,0,0,0,44
1649,y1207,20110822,10112,10112,10100,10184,10092,10152,10132,40,20,8,810560,46
1650,y1207,20110823,10152,10132,0,0,0,10132,10132,0,0,0,0,46
1651,y1207,20110824,10132,10132,0,0,0,10132,10132,0,0,0,0,46
1652,y1207,20110825,10132,10132,10180,10212,10180,10212,10196,80,64,4,407840,46
1653,y1207,20110826,10212,10196,0,0,0,10196,10196,0,0,0,0,46
1654,y1207,20110829,10196,10196,0,0,0,10196,10196,0,0,0,0,46
1655,y1207,20110830,10196,10196,0,0,0,10196,10196,0,0,0,0,46
1656,y1207,20110831,10196,10196,10560,10560,10510,10510,10534,314,338,4,421400,44
1657,y1207,20110901,10510,10534,10490,10520,10490,10520,10496,-14,-38,10,1049600,38
1658,y1207,20110902,10520,10496,10462,10510,10462,10502,10484,6,-12,8,838720,38
1659,y1207,20110905,10502,10484,10496,10496,10496,10496,10496,12,12,2,209920,40
1660,y1207,20110906,10496,10496,10428,10428,10336,10336,10382,-160,-114,20,2076400,40
1661,y1207,20110907,10336,10382,10540,10540,10540,10540,10540,158,158,2,210800,38
1662,y1207,20110908,10540,10540,10518,10518,10434,10472,10488,-68,-52,430,45101080,178
1663,y1207,20110909,10472,10488,10480,10510,10480,10510,10490,22,2,18,1888400,178
1664,y1207,20110913,10510,10490,10360,10370,10334,10334,10338,-156,-152,52,5376240,142
1665,y1207,20110914,10334,10338,10298,10300,10222,10222,10272,-116,-66,6,616400,140
1666,y1207,20110915,10222,10272,0,0,0,10272,10272,0,0,0,0,140
1667,y1207,20110916,10272,10272,0,0,0,10272,10272,0,0,0,0,140
1668,y1207,20110919,10272,10272,10052,10088,10052,10088,10076,-184,-196,6,604560,140
1669,y1207,20110920,10088,10076,0,0,0,10076,10076,0,0,0,0,140
1670,y1207,20110921,10076,10076,9994,10104,9914,10104,10034,28,-42,32,3211360,142
1671,y1207,20110922,10104,10034,0,0,0,10034,10034,0,0,0,0,142
1672,y1207,20110923,10034,10034,9790,9804,9598,9598,9664,-436,-370,20,1932920,144
1673,y1207,20110926,9598,9664,9586,9586,9262,9262,9342,-402,-322,84,7847560,130
1674,y1207,20110927,9262,9342,9466,9466,9354,9354,9424,12,82,26,2450360,130
1675,y1207,20110928,9354,9424,9310,9392,9310,9392,9350,-32,-74,8,748080,132
1676,y1207,20110929,9392,9350,9070,9070,9002,9060,9046,-290,-304,10,904680,130
1677,y1207,20110930,9060,9046,9244,9316,9244,9316,9270,270,224,12,1112480,130
1678,y1207,20111010,9316,9270,9200,9200,9086,9130,9128,-140,-142,56,5111960,138
1679,y1207,20111011,9130,9128,9164,9168,9118,9118,9160,-10,32,18,1648920,138
1680,y1207,20111012,9118,9160,9204,9276,9204,9276,9248,116,88,10,924920,138
1681,y1207,20111013,9276,9248,9246,9288,9246,9270,9272,22,24,14,1298240,136
1682,y1207,20111014,9270,9272,9304,9318,9288,9318,9300,46,28,18,1674200,134
1683,y1207,20111017,9318,9300,9318,9370,9318,9332,9344,32,44,10,934480,134
1684,y1207,20111018,9332,9344,9248,9248,9248,9248,9248,-96,-96,2,184960,132
1685,y1207,20111019,9248,9248,9188,9198,9188,9198,9196,-50,-52,48,4414640,154
1686,y1207,20111020,9198,9196,8980,9002,8978,8978,8992,-218,-204,20,1798520,148
1687,y1207,20111021,8978,8992,9146,9156,9136,9156,9150,164,158,12,1098040,150
1688,y1207,20111024,9156,9150,9136,9240,9134,9240,9188,90,38,56,5145800,162
1689,y1207,20111025,9240,9188,0,0,0,9188,9188,0,0,0,0,162
1690,y1207,20111026,9188,9188,9230,9272,9210,9232,9232,44,44,24,2215760,156
1691,y1207,20111027,9232,9232,9356,9356,9248,9350,9326,118,94,8,746200,154
1692,y1207,20111028,9350,9326,9386,9458,9348,9348,9402,22,76,10,940320,154
1693,y1207,20111031,9348,9402,9180,9238,9108,9238,9184,-164,-218,116,10653760,148
1694,y1207,20111101,9238,9184,0,0,0,9184,9184,0,0,0,0,148
1695,y1207,20111102,9184,9184,9180,9180,9134,9134,9148,-50,-36,10,914960,146
1696,y1207,20111103,9134,9148,9240,9240,9190,9204,9208,56,60,8,736760,146
1697,y1207,20111104,9204,9208,0,0,0,9208,9208,0,0,0,0,146
1698,y1207,20111107,9208,9208,9298,9298,9212,9212,9282,4,74,130,12066880,220
1699,y1207,20111108,9212,9282,0,0,0,9282,9282,0,0,0,0,220
1700,y1207,20111109,9282,9282,9210,9210,9192,9204,9200,-78,-82,22,2024400,214
1701,y1207,20111110,9204,9200,0,0,0,9200,9200,0,0,0,0,214
1702,y1207,20111111,9200,9200,9030,9096,9030,9096,9062,-104,-138,4,362520,214
1703,y1207,20111114,9096,9062,9216,9238,9216,9238,9226,176,164,4,369080,214
1704,y1207,20111115,9238,9226,0,0,0,9226,9226,0,0,0,0,214
1705,y1207,20111116,9226,9226,9296,9296,9296,9296,9296,70,70,2,185920,214
1706,y1207,20111117,9296,9296,9218,9264,9218,9222,9234,-74,-62,6,554080,216
1707,y1207,20111118,9222,9234,9100,9100,9100,9100,9100,-134,-134,2,182000,216
1708,y1207,20111121,9100,9100,9148,9148,9090,9090,9118,-10,18,4,364760,214
1709,y1207,20111122,9090,9118,0,0,0,9118,9118,0,0,0,0,214
1710,y1207,20111123,9118,9118,0,0,0,9118,9118,0,0,0,0,214
1711,y1207,20111124,9118,9118,8664,8672,8664,8672,8666,-446,-452,6,520000,212
1712,y1207,20111125,8672,8666,8698,8698,8662,8662,8680,-4,14,4,347200,210
1713,y1207,20111128,8662,8680,8670,8700,8670,8700,8698,20,18,34,2957400,180
1714,y1207,20111129,8700,8698,8686,8686,8686,8686,8686,-12,-12,4,347440,180
1715,y1207,20111130,8686,8686,8706,8706,8706,8706,8706,20,20,2,174120,178
1716,y1207,20111201,8706,8706,8804,8804,8780,8780,8788,74,82,6,527280,176
1717,y1207,20111202,8780,8788,0,0,0,8788,8788,0,0,0,0,176
1718,y1207,20111205,8788,8788,8876,8876,8876,8876,8876,88,88,2,177520,176
1719,y1207,20111206,8876,8876,0,0,0,8876,8876,0,0,0,0,176
1720,y1207,20111207,8876,8876,0,0,0,8876,8876,0,0,0,0,176
1721,y1207,20111208,8876,8876,0,0,0,8876,8876,0,0,0,0,176
1722,y1207,20111209,8876,8876,0,0,0,8876,8876,0,0,0,0,176
1723,y1207,20111212,8876,8876,0,0,0,8876,8876,0,0,0,0,176
1724,y1207,20111213,8876,8876,8662,8760,8658,8674,8698,-202,-178,28,2435520,170
1725,y1207,20111214,8674,8698,0,0,0,8698,8698,0,0,0,0,170
1726,y1207,20111215,8698,8698,8650,8650,8650,8650,8650,-48,-48,4,346000,168
1727,y1207,20111216,8650,8650,8688,8724,8684,8684,8688,34,38,38,3301520,150
1728,y1207,20111219,8684,8688,8732,8732,8730,8730,8730,42,42,24,2095320,144
1729,y1207,20111220,8730,8730,8728,8728,8728,8728,8728,-2,-2,4,349120,144
1730,y1207,20111221,8728,8728,8756,8774,8732,8774,8756,46,28,12,1050720,146
1731,y1207,20111222,8774,8756,8766,8766,8766,8766,8766,10,10,2,175320,146
1732,y1207,20111223,8766,8766,8816,8824,8816,8824,8820,58,54,4,352800,144
1733,y1207,20111226,8824,8820,8840,8840,8840,8840,8840,20,20,4,353600,144
1734,y1207,20111227,8840,8840,0,0,0,8840,8840,0,0,0,0,144
1735,y1207,20111228,8840,8840,8876,8888,8876,8888,8884,48,44,6,533040,144
1736,y1207,20111229,8888,8884,0,0,0,8884,8884,0,0,0,0,144
1737,y1207,20111230,8884,8884,8894,8894,8894,8894,8894,10,10,2,177880,144
1738,y1208,20110816,9916,9916,0,0,0,9916,9916,0,0,0,0,0
1739,y1208,20110817,9916,9916,0,0,0,9916,9916,0,0,0,0,0
1740,y1208,20110818,9916,9916,0,0,0,9916,9916,0,0,0,0,0
1741,y1208,20110819,9916,9916,0,0,0,9916,9916,0,0,0,0,0
1742,y1208,20110822,9916,9916,0,0,0,9916,9916,0,0,0,0,0
1743,y1208,20110823,9916,9916,0,0,0,9916,9916,0,0,0,0,0
1744,y1208,20110824,9916,9916,0,0,0,9916,9916,0,0,0,0,0
1745,y1208,20110825,9916,9916,10038,10284,10038,10284,10150,368,234,8,812000,2
1746,y1208,20110826,10284,10150,0,0,0,10150,10150,0,0,0,0,2
1747,y1208,20110829,10150,10150,10390,10390,10388,10388,10388,238,238,12,1246600,12
1748,y1208,20110830,10388,10388,10434,10434,10434,10434,10434,46,46,2,208680,10
1749,y1208,20110831,10434,10434,10600,10600,10600,10600,10600,166,166,2,212000,12
1750,y1208,20110901,10600,10600,10538,10538,10538,10538,10538,-62,-62,6,632280,12
1751,y1208,20110902,10538,10538,0,0,0,10538,10538,0,0,0,0,12
1752,y1208,20110905,10538,10538,10640,10640,10640,10640,10640,102,102,2,212800,12
1753,y1208,20110906,10640,10640,0,0,0,10640,10640,0,0,0,0,12
1754,y1208,20110907,10640,10640,0,0,0,10640,10640,0,0,0,0,12
1755,y1208,20110908,10640,10640,0,0,0,10640,10640,0,0,0,0,12
1756,y1208,20110909,10640,10640,0,0,0,10640,10640,0,0,0,0,12
1757,y1208,20110913,10640,10640,0,0,0,10640,10640,0,0,0,0,12
1758,y1208,20110914,10640,10640,0,0,0,10640,10640,0,0,0,0,12
1759,y1208,20110915,10640,10640,10322,10322,10322,10322,10322,-318,-318,2,206440,14
1760,y1208,20110916,10322,10322,0,0,0,10322,10322,0,0,0,0,14
1761,y1208,20110919,10322,10322,0,0,0,10322,10322,0,0,0,0,14
1762,y1208,20110920,10322,10322,0,0,0,10322,10322,0,0,0,0,14
1763,y1208,20110921,10322,10322,0,0,0,10322,10322,0,0,0,0,14
1764,y1208,20110922,10322,10322,0,0,0,10322,10322,0,0,0,0,14
1765,y1208,20110923,10322,10322,9806,9898,9806,9806,9828,-516,-494,20,1965680,18
1766,y1208,20110926,9806,9828,9558,9560,9500,9560,9554,-268,-274,30,2866760,36
1767,y1208,20110927,9560,9554,9426,9426,9424,9424,9424,-130,-130,28,2638800,36
1768,y1208,20110928,9424,9424,0,0,0,9424,9424,0,0,0,0,36
1769,y1208,20110929,9424,9424,9026,9088,9026,9088,9056,-336,-368,4,362280,32
1770,y1208,20110930,9088,9056,9382,9404,9382,9404,9396,348,340,6,563800,26
1771,y1208,20111010,9404,9396,0,0,0,9396,9396,0,0,0,0,26
1772,y1208,20111011,9396,9396,0,0,0,9396,9396,0,0,0,0,26
1773,y1208,20111012,9396,9396,0,0,0,9396,9396,0,0,0,0,26
1774,y1208,20111013,9396,9396,9194,9194,9194,9194,9194,-202,-202,2,183880,26
1775,y1208,20111014,9194,9194,0,0,0,9194,9194,0,0,0,0,26
1776,y1208,20111017,9194,9194,0,0,0,9194,9194,0,0,0,0,26
1777,y1208,20111018,9194,9194,9370,9370,9370,9370,9370,176,176,2,187400,26
1778,y1208,20111019,9370,9370,0,0,0,9370,9370,0,0,0,0,26
1779,y1208,20111020,9370,9370,0,0,0,9370,9370,0,0,0,0,26
1780,y1208,20111021,9370,9370,0,0,0,9370,9370,0,0,0,0,26
1781,y1208,20111024,9370,9370,0,0,0,9370,9370,0,0,0,0,26
1782,y1208,20111025,9370,9370,0,0,0,9370,9370,0,0,0,0,26
1783,y1208,20111026,9370,9370,0,0,0,9370,9370,0,0,0,0,26
1784,y1208,20111027,9370,9370,9420,9470,9354,9386,9406,16,36,8,752600,26
1785,y1208,20111028,9386,9406,9460,9460,9290,9400,9404,-6,-2,38,3573880,22
1786,y1208,20111031,9400,9404,9258,9258,9220,9220,9238,-184,-166,4,369560,22
1787,y1208,20111101,9220,9238,0,0,0,9238,9238,0,0,0,0,22
1788,y1208,20111102,9238,9238,9218,9218,9164,9164,9190,-74,-48,4,367640,22
1789,y1208,20111103,9164,9190,0,0,0,9190,9190,0,0,0,0,22
1790,y1208,20111104,9190,9190,9340,9380,9268,9286,9312,96,122,26,2421360,22
1791,y1208,20111107,9286,9312,9184,9184,9182,9182,9182,-130,-130,4,367320,20
1792,y1208,20111108,9182,9182,9112,9180,9112,9180,9146,-2,-36,4,365840,24
1793,y1208,20111109,9180,9146,0,0,0,9146,9146,0,0,0,0,24
1794,y1208,20111110,9146,9146,9038,9038,9038,9038,9038,-108,-108,4,361520,20
1795,y1208,20111111,9038,9038,0,0,0,9038,9038,0,0,0,0,20
1796,y1208,20111114,9038,9038,0,0,0,9038,9038,0,0,0,0,20
1797,y1208,20111115,9038,9038,0,0,0,9038,9038,0,0,0,0,20
1798,y1208,20111116,9038,9038,0,0,0,9038,9038,0,0,0,0,20
1799,y1208,20111117,9038,9038,9202,9310,9202,9304,9258,266,220,24,2221920,20
1800,y1208,20111118,9304,9258,0,0,0,9258,9258,0,0,0,0,20
1801,y1208,20111121,9258,9258,9120,9120,9120,9120,9120,-138,-138,2,182400,18
1802,y1208,20111122,9120,9120,9056,9076,9056,9076,9062,-44,-58,6,543760,22
1803,y1208,20111123,9076,9062,0,0,0,9062,9062,0,0,0,0,22
1804,y1208,20111124,9062,9062,0,0,0,9062,9062,0,0,0,0,22
1805,y1208,20111125,9062,9062,0,0,0,9062,9062,0,0,0,0,22
1806,y1208,20111128,9062,9062,8748,8748,8686,8688,8712,-374,-350,16,1394120,26
1807,y1208,20111129,8688,8712,8666,8666,8660,8660,8662,-52,-50,4,346520,22
1808,y1208,20111130,8660,8662,0,0,0,8662,8662,0,0,0,0,22
1809,y1208,20111201,8662,8662,0,0,0,8662,8662,0,0,0,0,22
1810,y1208,20111202,8662,8662,8784,8840,8784,8790,8806,128,144,14,1232880,20
1811,y1208,20111205,8790,8806,8930,8930,8860,8870,8886,64,80,6,533200,20
1812,y1208,20111206,8870,8886,8862,9330,8552,8860,8984,-26,98,490,44022000,24
1813,y1208,20111207,8860,8984,8900,8900,8858,8858,8872,-126,-112,6,532360,26
1814,y1208,20111208,8858,8872,8830,8830,8762,8796,8796,-76,-76,24,2111400,24
1815,y1208,20111209,8796,8796,8814,8814,8796,8796,8806,0,10,8,704560,20
1816,y1208,20111212,8796,8806,0,0,0,8806,8806,0,0,0,0,20
1817,y1208,20111213,8806,8806,8748,8748,8692,8700,8716,-106,-90,132,11505520,18
1818,y1208,20111214,8700,8716,8726,8726,8726,8726,8726,10,10,20,1745200,36
1819,y1208,20111215,8726,8726,8668,8688,8620,8688,8652,-38,-74,8,692200,36
1820,y1208,20111216,8688,8652,8690,8712,8690,8712,8696,60,44,28,2434960,18
1821,y1208,20111219,8712,8696,8722,8760,8722,8760,8746,64,50,8,699760,16
1822,y1208,20111220,8760,8746,0,0,0,8746,8746,0,0,0,0,16
1823,y1208,20111221,8746,8746,0,0,0,8746,8746,0,0,0,0,16
1824,y1208,20111222,8746,8746,8858,8858,8858,8858,8858,112,112,2,177160,18
1825,y1208,20111223,8858,8858,8860,8860,8860,8860,8860,2,2,2,177200,16
1826,y1208,20111226,8860,8860,8896,8906,8840,8840,8870,-20,10,12,1064400,14
1827,y1208,20111227,8840,8870,8840,8840,8798,8800,8812,-70,-58,6,528760,12
1828,y1208,20111228,8800,8812,0,0,0,8812,8812,0,0,0,0,12
1829,y1208,20111229,8812,8812,0,0,0,8812,8812,0,0,0,0,12
1830,y1208,20111230,8812,8812,0,0,0,8812,8812,0,0,0,0,12
1831,y1209,20110919,10218,10202,10184,10184,10014,10030,10106,-172,-96,66604,6731842920,82670
1832,y1209,20110920,10030,10106,10034,10112,10034,10086,10088,-20,-18,46010,4642372360,106240
1833,y1209,20110921,10086,10088,10060,10102,10000,10082,10066,-6,-22,26044,2621600640,115962
1834,y1209,20110922,10082,10066,9936,9982,9852,9896,9920,-170,-146,37722,3742212360,125638
1835,y1209,20110923,9896,9920,9700,9804,9424,9560,9638,-360,-282,52894,5098778840,131184
1836,y1209,20110926,9560,9638,9568,9580,9158,9194,9382,-444,-256,42802,4016531360,134774
1837,y1209,20110927,9194,9382,9400,9480,9372,9454,9434,72,52,30552,2882678680,136716
1838,y1209,20110928,9454,9434,9400,9412,9280,9328,9342,-106,-92,18642,1741741520,135486
1839,y1209,20110929,9328,9342,9088,9158,8960,9142,9090,-200,-252,33614,3055630040,127238
1840,y1209,20110930,9142,9090,9168,9388,9168,9384,9302,294,212,13766,1280528480,126952
1841,y1209,20111010,9384,9302,9098,9196,9098,9122,9150,-180,-152,31612,2893075920,132746
1842,y1209,20111011,9122,9150,9192,9226,9078,9086,9172,-64,22,34650,3178238440,139944
1843,y1209,20111012,9086,9172,9286,9330,9188,9298,9266,126,94,50038,4636878120,149634
1844,y1209,20111013,9298,9266,9302,9330,9262,9304,9292,38,26,35072,3259450120,156290
1845,y1209,20111014,9304,9292,9362,9392,9342,9376,9362,84,70,22972,2150849400,158014
1846,y1209,20111017,9376,9362,9452,9458,9398,9398,9422,36,60,31530,2971130600,160862
1847,y1209,20111018,9398,9422,9300,9348,9198,9210,9262,-212,-160,28170,2609516960,159638
1848,y1209,20111019,9210,9262,9282,9314,9230,9256,9282,-6,20,32022,2972547920,157048
1849,y1209,20111020,9256,9282,9100,9102,8968,9072,9038,-210,-244,54130,4893204160,149020
1850,y1209,20111021,9072,9038,9100,9202,9100,9200,9156,162,118,37192,3405874080,152908
1851,y1209,20111024,9200,9156,9210,9378,9140,9304,9250,148,94,73376,6787396720,165700
1852,y1209,20111025,9304,9250,9302,9386,9274,9318,9324,68,74,56114,5232558840,170298
1853,y1209,20111026,9318,9324,9258,9318,9218,9304,9266,-20,-58,48244,4470365880,173668
1854,y1209,20111027,9304,9266,9266,9448,9252,9442,9372,176,106,104252,9771282240,199666
1855,y1209,20111028,9442,9372,9506,9538,9384,9394,9450,22,78,90196,8524818080,210644
1856,y1209,20111031,9394,9450,9392,9392,9232,9252,9312,-198,-138,71892,6695552760,209448
1857,y1209,20111101,9252,9312,9296,9344,9250,9264,9296,-48,-16,72962,6783238080,214366
1858,y1209,20111102,9264,9296,9206,9378,9204,9376,9266,80,-30,97572,9042045360,227314
1859,y1209,20111103,9376,9266,9288,9326,9238,9242,9284,-24,18,73182,6795579000,222986
1860,y1209,20111104,9242,9284,9370,9414,9352,9384,9378,100,94,71408,6696772720,229836
1861,y1209,20111107,9384,9378,9380,9380,9266,9296,9300,-82,-78,50524,4698978120,227238
1862,y1209,20111108,9296,9300,9230,9318,9220,9270,9268,-30,-32,65524,6072778480,219792
1863,y1209,20111109,9270,9268,9300,9350,9264,9280,9312,12,44,61026,5682941600,220786
1864,y1209,20111110,9280,9312,9100,9168,9038,9126,9112,-186,-200,72220,6581579000,214674
1865,y1209,20111111,9126,9112,9136,9236,9120,9218,9174,106,62,58618,5378410280,206592
1866,y1209,20111114,9218,9174,9290,9376,9270,9338,9324,164,150,86538,8068979680,204984
1867,y1209,20111115,9338,9324,9300,9378,9276,9354,9340,30,16,84048,7850637760,197836
1868,y1209,20111116,9354,9340,9426,9450,9296,9304,9360,-36,20,83520,7818873520,195922
1869,y1209,20111117,9304,9360,9312,9404,9280,9376,9352,16,-8,75220,7034600880,197306
1870,y1209,20111118,9376,9352,9126,9270,9126,9260,9248,-92,-104,65292,6039483520,193266
1871,y1209,20111121,9260,9248,9218,9248,9182,9216,9220,-32,-28,46330,4272414240,200080
1872,y1209,20111122,9216,9220,9130,9176,9018,9048,9106,-172,-114,110258,10041382200,231330
1873,y1209,20111123,9048,9106,9066,9106,8898,8922,8994,-184,-112,153128,13773282320,251938
1874,y1209,20111124,8922,8994,8872,8884,8648,8748,8752,-246,-242,248392,21744142400,258878
1875,y1209,20111125,8748,8752,8700,8768,8650,8684,8716,-68,-36,172572,15043870760,258664
1876,y1209,20111128,8684,8716,8778,8792,8720,8740,8754,24,38,133946,11726498120,259946
1877,y1209,20111129,8740,8754,8740,8778,8694,8766,8738,12,-16,124368,10867757880,264076
1878,y1209,20111130,8766,8738,8792,8796,8608,8618,8684,-120,-54,184762,16047493560,291178
1879,y1209,20111201,8618,8684,8818,8914,8802,8888,8862,204,178,262064,23228360480,276672
1880,y1209,20111202,8888,8862,8862,8898,8844,8888,8874,26,12,172242,15287080800,281280
1881,y1209,20111205,8888,8874,8922,8964,8906,8934,8936,60,62,134950,12061813680,283788
1882,y1209,20111206,8934,8936,8880,8898,8850,8894,8876,-42,-60,124046,11012433600,290516
1883,y1209,20111207,8894,8876,8910,8926,8864,8916,8904,40,28,96776,8617246720,290434
1884,y1209,20111208,8916,8904,8904,8908,8782,8838,8828,-66,-76,290012,25607695480,315862
1885,y1209,20111209,8838,8828,8836,8886,8808,8834,8850,6,22,200010,17701798640,314338
1886,y1209,20111212,8834,8850,8780,8796,8712,8718,8752,-132,-98,277206,24264487000,342444
1887,y1209,20111213,8718,8752,8738,8774,8720,8730,8748,-22,-4,263226,23031630240,344524
1888,y1209,20111214,8730,8748,8730,8760,8714,8746,8742,-2,-6,239142,20906347320,340388
1889,y1209,20111215,8746,8742,8626,8742,8626,8718,8688,-24,-54,365818,31783403200,357578
1890,y1209,20111216,8718,8688,8760,8798,8732,8790,8764,102,76,252956,22173363080,355766
1891,y1209,20111219,8790,8764,8850,8866,8794,8852,8838,88,74,383438,33894213160,365692
1892,y1209,20111220,8852,8838,8848,8852,8802,8812,8826,-26,-12,258142,22785185520,371790
1893,y1209,20111221,8812,8826,8854,8864,8818,8826,8840,0,14,191108,16897549360,374036
1894,y1209,20111222,8826,8840,8848,8896,8834,8876,8868,36,28,310006,27492357600,387980
1895,y1209,20111223,8876,8868,8900,8948,8892,8930,8928,62,60,255240,22789711240,385634
1896,y1209,20111226,8930,8928,8966,8982,8906,8918,8936,-10,8,197708,17671139720,384578
1897,y1209,20111227,8918,8936,8912,8926,8852,8874,8890,-62,-46,237318,21098461120,395664
1898,y1209,20111228,8874,8890,8940,8996,8928,8978,8966,88,76,278992,25017627280,392214
1899,y1209,20111229,8978,8966,8938,8978,8938,8968,8962,2,-4,173922,15588978720,385592
